10708;07.08.2014;3;13.1;15;18.9;24.5;75.6;2;5.7;7.6;4.4;0;978.1
10708;08.08.2014;3;11.4;13.8;20.4;25.8;75.3;2;10.5;7.3;4.5;0.6;975
10708;09.08.2014;3;15.3;16.1;19.4;23.4;71.8;3;12.9;7.7;6.5;1;975.1
10708;10.08.2014;3;13.2;14.9;18.9;25.8;86.3;3;13.7;1.7;7;11.1;972.1
10708;11.08.2014;3;9.5;11.3;16.2;20.7;70.6;3;13.2;7.7;5.2;0.1;977.2
10708;12.08.2014;3;10.8;12.6;16.4;21.5;69.1;3;9.6;7.8;5;0;976.4
10708;13.08.2014;3;11.4;12.7;14.5;17.8;89.1;2;10.5;1.2;7.4;12.3;970.3
10708;14.08.2014;3;10.7;11.6;14.5;20.1;85.7;3;10.3;3.6;6.8;3.3;975.5
10708;15.08.2014;3;11.5;11.8;13.8;17.8;88;3;12.9;4.2;7;3.1;976.9
10708;16.08.2014;3;10.1;11.2;14;19.5;83.4;3;12.9;6.4;5.8;0.4;982.7
10708;17.08.2014;3;8.9;10.4;15.2;18.9;74.6;3;13.7;5.4;5.5;0;977.8
10708;18.08.2014;3;7.2;9.2;13.4;15.8;82.9;3;11.1;1.7;6.4;2.3;973.8
10708;19.08.2014;3;5.1;7.2;13;19.6;79.5;3;12.7;6.2;4.2;0.3;976
10708;20.08.2014;3;3.5;6.2;12;17.5;78.3;1;6;3.3;5.5;0;979.4
10708;21.08.2014;3;3.8;6.3;12.1;19;74;2;9.1;11;2.1;0;980
10708;22.08.2014;3;4;6.9;13.8;19.5;66.8;2;10.1;5;5.4;0;977.6
10708;23.08.2014;3;4.9;7.3;11.7;15.8;90.6;2;13.5;0.8;6;7.4;978.1
10708;24.08.2014;3;3.1;4.8;11.5;18.5;80.2;2;8.2;7.7;4.2;0;982
10708;25.08.2014;3;7.3;9.4;13.2;18.2;79.6;2;9.3;0.5;7.5;19.6;977.7
10708;26.08.2014;3;11.1;11.3;15.1;19.5;91.8;3;11.3;1.5;7;3.9;969.6
10708;27.08.2014;3;12.6;13.5;15.7;20.7;88.4;2;5.7;2.1;6.8;0;977.6
10708;28.08.2014;3;9.9;11.4;17.4;22.3;82.1;2;7.2;6.4;5.3;0.1;979.5
10708;29.08.2014;3;10.6;12.8;17.7;23.4;79.7;2;6.7;4.9;6;0;979.9
10708;30.08.2014;3;8.7;11.1;16.5;21.4;80.1;2;8.7;6.2;5.4;1.9;981.3
10708;31.08.2014;3;9;10.4;14;17.3;92.2;2;9.4;0.3;7.3;2.6;978.8
10708;01.09.2014;3;6.5;7.6;13.1;18.6;86.5;2;4.8;4.1;5.1;0;983
10708;02.09.2014;3;6.9;8.8;15.3;21.2;76.3;2;6.3;9.2;3.5;0;983.6
10708;03.09.2014;3;11.4;12.9;15.1;18.7;82.5;3;12.2;5.4;5;0;982.6
10708;04.09.2014;3;11.1;13.2;15.3;17.6;87.9;3;9.6;0;7.5;0;979.5
10708;05.09.2014;3;11.3;12.9;18.4;25.3;79.5;2;6.9;10.3;5.4;0;977.3
10708;06.09.2014;3;11.1;13.5;18.4;25.2;84;2;6.7;7.1;3;0;975.9
10708;07.09.2014;3;10.7;12.9;17.2;23.8;85.3;2;5.3;6;5.7;0;977.3
10708;08.09.2014;3;13.5;14.7;18.7;24.2;76.2;2;7.2;8.3;3.2;0;979.1
10708;09.09.2014;3;10.4;12;16.5;22;76.8;3;9.9;7.5;3.2;0;980.7
10708;10.09.2014;3;7.6;9.5;13.9;18.3;75.4;3;8.7;5.1;4.4;0;980.2
10708;11.09.2014;3;6;8.4;13;19.1;82;3;9.1;5.4;3;0.7;979.6
10708;12.09.2014;3;4.8;7.3;13.2;17.8;83.9;2;11.1;0.6;5.7;0;981.3
10708;13.09.2014;3;10.7;13.1;15.9;18.6;84.5;2;7.2;0.4;6.9;0;983.7
10708;14.09.2014;3;11.4;12.7;16;20.1;86.5;3;7.5;3.7;5;0;981.4
10708;15.09.2014;3;10.3;11.6;15.7;21.5;85.3;3;9.4;5.2;4;0.1;978.3
10708;16.09.2014;3;7.7;10.6;16.6;24;83.6;2;5.1;9;2.3;0;977.3
10708;17.09.2014;3;11.8;13.2;18.7;25;77.8;3;7.2;10.1;4;1.8;974.8
10708;18.09.2014;3;13.6;15.4;18.9;24.6;83.2;2;7.7;2.3;6.3;8;974.3
10708;19.09.2014;3;14.7;15.7;18.6;23.1;86.5;2;9.3;4.5;7;8.5;976.1
10708;20.09.2014;3;11.4;13.2;18.2;23.7;86.6;2;12.9;8.5;4.6;4.1;978.1
10708;21.09.2014;3;6.6;8.7;14.5;18.2;96.2;2;7.7;0;6.6;11.8;979.2
10708;22.09.2014;3;2.9;4.9;9.9;16.3;89.7;2;12.5;4.3;2.8;1.6;983.2
10708;23.09.2014;3;2.1;3.3;9.3;15.7;82.8;2;7.2;10.6;2.5;0;982.7
10708;24.09.2014;3;3.4;5;10.4;16.4;82.3;2;8.7;4.8;6.3;2.1;976.9
10708;25.09.2014;3;4.8;7.2;11.6;16.6;87.8;2;7.7;4;6.8;0;983
10708;26.09.2014;3;4.8;6.5;12.7;19.1;82.6;2;8.9;9.8;3.7;0;987.7
10708;27.09.2014;3;11.1;12.6;15.7;21.4;81;2;7.2;6.8;3.9;0;989.1
10708;28.09.2014;3;8.7;10.4;16.5;23.4;79;2;6.7;10.5;4.9;0;986.6
10708;29.09.2014;3;9.5;12.8;17.3;22.7;77.6;2;5.7;2.5;6.2;0.3;986.6
10708;30.09.2014;3;9.1;11.9;15.8;20;88.3;1;3.6;0.6;5.8;0;988
10708;01.10.2014;3;8.4;10.3;14.8;21.8;89;1;6.5;7.3;3.6;0;989.2
10708;02.10.2014;3;7.3;9.3;15.1;21.5;83;2;5.1;10.2;2.3;0;990
10708;03.10.2014;3;8.8;10.7;14.7;21.3;80.3;3;7;10.7;0.4;0;986.3
10708;04.10.2014;3;6.7;8.6;13.8;19.6;82.6;2;5.7;8.4;2.3;0;979.6
10708;05.10.2014;3;7.2;9.1;12.6;16;91.5;2;7;1.6;7.1;0;977.8
10708;06.10.2014;3;10.4;10.9;13.7;18.3;86.1;2;8.2;2;7.1;8.1;973.9
10708;07.10.2014;3;9.3;10.8;13.5;15.3;90.4;4;13.9;0.2;7.6;4.6;969.8
10708;08.10.2014;3;9.1;11.4;15.5;19.8;86.9;3;15.3;0.7;7.4;9;970.8
10708;09.10.2014;3;11.1;13;15.3;19.6;95.5;3;11.7;0.3;7.7;10.3;972.1
10708;10.10.2014;3;11.8;13;14.5;16.5;95.5;2;5.1;0.2;7.8;4.5;977.6
10708;11.10.2014;3;5.4;7.7;13.6;17.9;94;2;6.5;2;6;0.1;977.1
10708;12.10.2014;3;5.2;6.9;12.1;16.8;95.8;2;10.6;3.6;6;16.5;974.6
10708;13.10.2014;3;9.6;11.8;14.4;17.9;92.5;3;10.1;3.2;6.2;0;970.8
10708;14.10.2014;3;8.1;9.6;13.2;18;91.8;2;7.9;3.1;6;0;972
10708;15.10.2014;3;6.6;8;13.2;18.2;92.5;1;5.7;4.3;7;2.6;971
10708;16.10.2014;3;12.5;13.1;14.8;17;92.7;3;11.3;0.1;7.4;24.9;971.2
10708;17.10.2014;3;6.9;9.6;12.9;17.3;95.5;2;9.3;1.5;6.2;0;978.1
10708;18.10.2014;3;6.6;8.1;13.9;22;88.8;2;3.6;10;2.7;0;983.1
10708;19.10.2014;3;8.8;11.5;16.5;22.1;86.9;3;11.8;7.5;2.9;0;982.6
10708;20.10.2014;1;8.9;10.5;15;18.2;90.7;3;8.7;0.4;7;0.4;981.2
10708;21.10.2014;1;5;6.4;10.2;13.5;91.3;4;29;0.1;6;7.5;974.1
10708;22.10.2014;1;3.7;5.1;6.9;9.8;83.6;4;13.2;0.2;6.4;0.2;981.9
10708;23.10.2014;1;1.3;3.4;7.3;12.6;90.3;2;6;1.7;5.8;0;986.5
10708;24.10.2014;1;0.7;3;8.2;14.1;84.9;2;6.2;7.7;4.5;0.2;983.3
10708;25.10.2014;1;7.6;8.2;10.7;13.9;89;1;4.1;0.6;7.8;0;983.1
10708;26.10.2014;1;5.3;7.7;11.8;16.8;89.8;1;4.6;6.4;5.8;0;987.5
10708;27.10.2014;1;3.3;4.9;8.2;12;98.3;2;8.1;2.2;6.5;0;986.7
10708;28.10.2014;1;5.1;5.3;6.7;9.4;92.6;2;6.7;0.1;7.6;0;982.2
10708;29.10.2014;1;6.5;6.8;9.1;11.4;95.7;2;6.2;0;7.8;4.7;980.9
10708;30.10.2014;1;8;9.4;11.4;15.2;97.3;1;2.9;1.3;7.3;0;986
10708;31.10.2014;1;5.1;6.8;10.8;15.3;95.6;2;5.7;1.6;4.8;0;986.9
10708;01.11.2014;1;4.3;6.1;10.5;16.9;95.1;1;3.6;5.1;3.3;0.3;984.3
10708;02.11.2014;1;5.3;8.3;12.4;16.7;89.4;2;10.3;0.6;4.9;5.7;978.8
10708;03.11.2014;1;10;10.8;11.9;13.4;94.2;4;16.6;0;7.8;26;968
10708;04.11.2014;1;7.7;7.7;9.9;11.4;96.8;3;12.2;0;8;29.2;959.4
10708;05.11.2014;1;4.3;5.2;7;7.9;96.4;2;6;0;7.9;0.7;966
10708;06.11.2014;1;-1.3;0.7;4.3;6;97.8;2;5.1;0;5.9;0;974.5
10708;07.11.2014;1;-2.1;-0.8;4.6;7.9;96.1;3;10.3;1.4;5.3;1.4;971.6
10708;08.11.2014;1;3.4;5.4;7.9;12.6;89.5;2;7.7;2.7;6.4;0;974.5
10708;09.11.2014;1;0.5;2.6;6.7;11.8;92.8;2;6.2;2.3;6.5;1;971.4
10708;10.11.2014;1;1.9;4.4;8.1;11.3;96.9;2;6.7;0.3;6.8;0;974
10708;11.11.2014;1;6.1;6.3;7.7;10.7;95.8;3;8.4;1.9;7.4;0;969.1
10708;12.11.2014;1;6.8;6.7;8.7;10.8;97.3;1;5.7;0;8;0.2;968
10708;13.11.2014;1;4.5;6;8.8;11;95;2;8.2;2;5.8;0;974.6
10708;14.11.2014;1;4.1;5.4;8.4;11.6;94.1;3;8.4;1.4;6;0.6;970.3
10708;15.11.2014;1;6.3;7.3;8.7;10.8;94.1;2;10.1;0;7.9;6.9;965.4
10708;16.11.2014;1;6.6;7.2;8.1;10;94.8;2;9.1;0.1;7.6;3.6;964.5
10708;17.11.2014;1;4.1;5.6;8;10.5;91.8;2;7.5;2.3;7.1;2.6;967.2
10729;19.11.2013;3;-0.2;1.9;4.3;6;94.3;2;9.3;0;7.5;14;994.5
10729;20.11.2013;3;1.2;2.9;5;6.5;90.6;2;9;0;7.7;1.4;993.1
10729;21.11.2013;3;0.6;2.6;4.2;6;86.6;2;6.9;0;7.7;0.1;988.2
10729;22.11.2013;3;3;3.3;4.4;5.6;85.1;3;9.5;0;7.9;2.2;994.2
10729;23.11.2013;3;4;4.5;6;8.7;81.4;3;9.3;1.5;7;0;1002.1
10729;24.11.2013;3;-2.5;0;5.9;8.5;75.5;3;11.4;3;5.5;0.6;1008.3
10729;25.11.2013;3;-6.5;-4;0.8;5;81.1;2;6.5;5;3.6;1.1;1017.2
10729;26.11.2013;3;-7.2;-4.6;-0.7;3.6;88.3;2;5.9;7.5;0.7;0;1021.5
10729;27.11.2013;3;-8.6;-6;-2.9;1;93;1;4.2;3.6;4.7;0;1022.5
10729;28.11.2013;3;-1.8;-1.9;0.3;1.6;93.3;2;5.6;0;7.8;0.2;1020.8
10729;29.11.2013;3;-0.6;1.2;3.3;5.5;91.8;3;10.6;0;7.9;3.7;1012.4
10729;30.11.2013;3;-2.7;-0.2;3.1;5.3;93.8;2;4.9;0.4;7;0.1;1008.6
10729;01.12.2013;3;-1.8;0.5;3.8;6.6;93;1;3.9;1.1;7.3;0;1017.5
10729;02.12.2013;3;-4.1;-0.7;5.7;9.3;76.9;2;10.2;4.4;3.9;0;1019.8
10729;03.12.2013;3;-6.4;-3.8;0.3;4.6;89.8;2;6.2;6.2;3.2;0;1017.8
10729;04.12.2013;3;-0.2;0.3;2.3;4.2;89.2;2;6.2;0;8;0.9;1016.2
10729;05.12.2013;3;0.5;2.4;4.9;7.2;84.9;3;16.3;0;7.8;0.9;1011.5
10729;06.12.2013;3;1.5;3.3;4.6;5.7;59.5;4;14.9;2.8;6;0.1;1009.8
10729;07.12.2013;3;1.7;2.4;3.5;4.7;81.9;3;9.9;0;7.9;0.6;1015.7
10729;08.12.2013;3;2.3;3.8;6;8.1;0;0;7.9;0;0;0;0
10729;09.12.2013;3;-2;0;5;9.5;0;0;0;5;0;0;0
10729;10.12.2013;3;-3.5;-1.5;3.2;8.3;0;0;4;6.8;0;0;0
10729;11.12.2013;3;-0.7;-0.2;3.8;5.5;92.4;1;3.4;0;8;0;1022.8
10729;12.12.2013;3;1.9;1.9;3.2;4.4;89.8;2;4.9;0;8;0;1019.7
10729;13.12.2013;3;0;-0.2;0.7;1.9;96;2;5.6;0;7.7;0;1015.5
10729;14.12.2013;3;-1.5;-0.6;1.6;4.7;96.5;3;6.7;0;6.6;5.7;1017.8
10729;15.12.2013;3;-3.3;-0.8;2.8;6.5;87.5;3;9.2;1.1;5.2;0;1020
10729;16.12.2013;3;-4.8;-1.5;3.2;8.4;76.8;2;7.8;6.2;2.8;0;1017.6
10729;17.12.2013;3;-5.8;-2.8;1.6;9.7;83.9;2;5.8;7;0.3;0;1014.8
10729;18.12.2013;3;-4.8;-2.4;3.4;8.3;78.3;3;7.4;0.5;6;0;1009.6
10729;19.12.2013;3;0.1;3.1;6.5;9;87.5;3;10.2;0;7.3;4.6;999.4
10729;20.12.2013;3;-3.8;-0.5;3.5;7.7;93.6;2;5.6;1.1;4.5;0;1013.4
10729;21.12.2013;3;-4.9;-1.3;1.6;5.4;94;3;10.5;0;5.4;0;1018.5
10729;22.12.2013;3;3.7;4.8;9;11.2;79.3;3;15.3;0.1;7.9;3.5;1009.3
10729;23.12.2013;3;2.9;7;9.1;11.7;80.7;3;12.5;3.2;4.9;0.1;1005.4
10729;24.12.2013;3;4.5;7.2;10.6;13.8;58.6;3;13.2;0;5.8;5.6;989.2
10729;25.12.2013;3;3.4;5.2;8.3;12.8;88.3;2;11.8;0;7.7;11.6;982.3
10729;26.12.2013;3;3.5;4.9;6.3;7.3;93.4;2;5.8;0;7.8;5.6;985.9
10729;27.12.2013;3;0.2;2.1;5.6;8;78.7;3;10;4.6;4.6;0;994.7
10729;28.12.2013;3;4;6.6;7.8;9;84.3;3;12.5;0;7.7;5.3;992.2
10729;29.12.2013;3;-2.5;0.4;5.8;7.8;83.9;3;10;0.9;7.3;0.9;1006.9
10729;30.12.2013;3;-4.1;-1.7;2.3;6.8;88.1;2;7.8;6.7;2.3;0;1014.7
10729;31.12.2013;3;-3.8;-0.9;2.6;6.5;82.8;2;4.6;6;4.7;0.1;1007
10729;01.01.2014;3;-0.2;2;5.8;8.9;79.3;3;8;2.7;6.9;1.5;1000.5
10729;02.01.2014;3;1.3;4.3;7.3;10;85.5;3;11.3;0.9;5.8;1;994.9
10729;03.01.2014;3;1.3;3.9;7.8;11.4;84.4;3;11.7;0.7;6.3;0;998.8
10729;04.01.2014;3;0.4;3;6.2;8;91.1;2;7.7;0;6.3;2.8;994.8
10729;05.01.2014;3;-1.2;1;5.5;7.9;85.3;3;8.3;0.6;5.5;0;997.3
10729;06.01.2014;3;-0.2;2;6.7;9.9;77.3;3;9.6;0;6.3;0.9;1000.8
10729;07.01.2014;3;1.1;4.5;9.1;12.8;82.1;3;7.5;1.4;6.3;3.9;1004.9
10729;08.01.2014;3;2.6;6;9.6;14.6;87.9;2;8.4;4;5.8;0.1;1008.2
10729;09.01.2014;3;5;7.2;10.1;13.7;77.2;3;15.7;3;7;0.2;1001.1
10729;10.01.2014;3;-3.1;0.1;5.4;9.6;81.9;2;9.2;3.6;3.6;0;1006.8
10729;11.01.2014;3;-4.5;-2;2.4;7.4;93.6;2;9;0;4.7;0.3;1007.6
10729;12.01.2014;3;-6.3;-3.5;0;6.2;90.6;1;5.1;7.2;0.3;0;1011.9
10729;13.01.2014;3;-0.7;-0.2;3.4;5.3;95.5;2;7.3;0;7.8;6;1002.8
10729;14.01.2014;3;-1.2;1.7;4.9;6.5;95.5;1;4.9;0;7.4;0.3;996.5
10729;15.01.2014;3;-1.4;0.9;4.4;6.2;84;3;8.8;2.2;6.6;2.5;999.6
10729;16.01.2014;3;2.4;4.3;6.3;8.9;88;2;10.5;0;7.9;2;993
10729;17.01.2014;3;-3.1;0.2;5.9;10.3;82.9;3;8.7;4.8;3.9;0;992.4
10729;18.01.2014;3;-3.7;-1.3;2;6.6;90.8;1;3.6;5.6;3.5;0;991.6
10729;19.01.2014;3;-3.6;-1.3;1.8;6.3;92.5;2;4.4;0.3;5.1;0;988.7
10729;20.01.2014;3;-0.1;0.4;3.7;5.3;93.4;2;4.1;0;7.9;0.5;991.9
10729;21.01.2014;3;2.7;3.3;3.7;4;92;1;4.8;0;7.9;0.8;999.7
10729;22.01.2014;3;2.5;3.2;4.4;5.5;94.1;1;2.6;0;8;0;1001.6
10729;23.01.2014;3;1.5;2.9;4.2;6;92;2;9.1;0;7.7;4.5;1002.8
10729;24.01.2014;3;2.6;3.3;4.1;4.8;87.4;2;11.7;0;7.9;3.7;1002.9
10729;25.01.2014;3;-2.5;-0.6;2.2;4;89.5;2;8;0.1;6.5;1.5;1005.8
10729;26.01.2014;3;1.4;1.9;5.1;7.2;71.8;3;11.7;1.5;7.3;2.5;996
10729;27.01.2014;3;-1.3;2;4.3;6.5;81.1;3;10.1;2.4;5.8;0.2;986.8
10729;28.01.2014;3;-4.3;-0.7;3.6;7.9;78.7;3;8.3;7.3;2.2;0;989.1
10729;29.01.2014;3;-5.1;-1.5;1.3;4.4;76.7;2;9;3.9;5.8;0;989.9
10729;30.01.2014;3;-6.3;-2.8;1.2;5.2;74.3;2;4.8;6;5.3;0;995
10729;31.01.2014;3;-5.9;-3;0.4;5.1;83.5;2;5.9;7.5;1.5;0;997.3
10729;01.02.2014;3;-4.9;-2.8;3.5;7.9;83.1;3;8.5;0;6.6;3.5;993.4
10729;02.02.2014;3;-2.9;-0.5;4.2;8.2;92.6;2;5.4;0.8;6.7;0;1002.5
10729;03.02.2014;3;-3.5;-1.1;2.9;6.5;86.4;2;7.9;0.6;6.9;0;1000.7
10729;04.02.2014;3;-4.1;-1.1;2.8;7.6;86.4;2;6.3;1.3;5.1;0;998.8
10729;05.02.2014;3;-5.4;-2.4;1.4;5.1;93.5;2;8.6;0;5;2.6;991.3
10729;06.02.2014;3;2.8;4.8;7.9;10.9;70;3;11.4;4.7;6.5;0;994.2
10729;07.02.2014;3;-2;0.9;8.5;11.4;63.2;4;16.9;0.4;5.5;0.1;989
10729;08.02.2014;3;-2.5;0.2;5.9;9.7;77.4;3;12.7;0;5.3;1.2;987.6
10729;09.02.2014;3;-2.7;-0.7;5.5;10.1;74.1;3;18.4;3.4;5.7;0.7;987.9
10729;10.02.2014;3;-4.1;-1.8;3.4;7.3;81.6;2;14.1;0;6.6;1.5;984.8
10729;11.02.2014;3;-2.1;1.4;4.9;8.6;80.5;3;10.2;1.1;7.2;0.1;993.8
10729;12.02.2014;3;-1.3;1.4;5;9.2;74.6;3;9.4;4.1;5.5;0.6;997
10729;13.02.2014;3;1.7;4.2;6.3;8;84;3;14;0.6;7.1;9.4;988
10729;14.02.2014;3;0.1;2.9;6.5;9.4;73.4;3;10.6;3;6.4;0.3;995.9
10729;15.02.2014;3;4.3;6;8.3;10.1;81.7;4;14.4;0;7.3;3.3;992
10729;16.02.2014;3;-1.6;1.9;6.6;10.2;80.4;3;11.9;1.5;5.9;0.3;1000.6
10729;17.02.2014;3;-3;-0.1;5.1;12;81.2;2;6.3;8.3;1.8;0;1004
10729;18.02.2014;3;-3.7;-1.3;4.2;11;84.3;2;5.1;4.4;6.2;0.7;1003.5
10729;19.02.2014;3;0.3;3.7;8.2;13;80.4;2;7.9;3.3;6.8;1;1003
10729;20.02.2014;3;0.8;3.6;8.3;12.9;79.3;3;10.4;5.2;6.3;0;1001.3
10729;21.02.2014;3;-3;1;7.7;12.1;78.3;3;20.1;2.3;5.7;0.1;998.2
10729;22.02.2014;3;-3.2;0.3;5.1;10.3;84.1;3;12.6;2.6;5.8;2.1;1005.1
10729;23.02.2014;3;-3.2;0.2;6.1;11.3;82.4;2;7.4;4.6;5;0;1010.4
10729;24.02.2014;3;-5;-1.9;5;13.9;75.1;2;6.6;9.8;0;0;1005.1
10729;25.02.2014;3;-3.1;0.3;7.5;14;70;3;11;5.4;4.8;0.1;1002
10729;26.02.2014;3;2.2;4.5;8.1;11.7;84.5;2;5.7;0.9;7.5;7.2;1004.7
10729;27.02.2014;3;2.7;4.5;7;10.8;85.3;3;8.9;3.6;7.1;3.7;1005
10729;28.02.2014;3;0.5;3;6.8;11;83.7;3;10.8;3.1;6.7;0.4;992.9
10729;01.03.2014;3;-1;1.9;5.9;9.5;83.4;2;4.6;0.4;7.2;0.2;990.7
10729;02.03.2014;3;-2.4;1.2;5;9;80;2;5.4;3.7;4.8;0;992
10729;03.03.2014;3;-2.8;0.2;4.9;11;83;2;9.8;1.6;6.3;0;983
10729;04.03.2014;3;-2.8;0;5.3;12.9;78.8;2;5.7;3.9;6.4;0;991.5
10729;05.03.2014;3;-2.7;1.2;6.1;12.8;74.4;2;8.8;6.3;3.4;0;1006.5
10729;06.03.2014;3;-3.9;-0.9;5.5;13.2;78.2;2;4.3;7.9;0.4;0;1016.5
10729;07.03.2014;3;-4.7;-1.4;6.3;14.4;74.4;1;4;9;1.4;0;1014.9
10729;08.03.2014;3;-4;-0.9;7.5;16.8;70.5;2;5.6;9.9;0;0;1019.3
10729;09.03.2014;3;-3.6;-0.5;9.8;20.3;58.7;1;5.4;10.5;0;0;1017.7
10729;10.03.2014;3;-3;0.7;9.9;18.3;58.1;2;8.3;10.5;0.1;0;1012.5
10729;11.03.2014;3;-2.3;1.3;10.9;18.8;51;2;9.9;10.7;0;0;1015.3
10729;12.03.2014;3;-1.5;3.1;11.6;20;50;2;7.2;10.6;0;0;1018.1
10729;13.03.2014;3;-3.2;0.2;9;19.7;63.3;1;5.4;10.7;0;0;1016
10729;14.03.2014;3;-3.8;-0.5;8.2;19;67.5;1;3.9;10.4;0;0;1013.2
10729;15.03.2014;3;-0.6;3;8.3;11.1;74.2;3;11.9;0.3;5.8;0.4;1009.6
10729;16.03.2014;3;1.6;5.6;10.9;16.2;71.8;3;10;3.1;5.2;0;1009
10729;17.03.2014;3;-1;2.9;10.2;18.5;77.5;2;6.6;4.8;3.8;0;1009
10729;18.03.2014;3;-0.7;2.5;9.2;14.9;78.7;2;10.8;2.2;4.9;0.2;1005.4
10729;19.03.2014;3;1.2;5.3;11.7;16.7;63;3;11.2;4.1;5;0;1012.2
10729;20.03.2014;3;-2.5;1.1;12;22.3;61.4;3;9.7;11.3;0.1;0;1006.7
10729;21.03.2014;3;6;9.4;14.3;21;58;3;15.2;4;4.3;3.8;999.9
10729;22.03.2014;3;3.5;5.5;9.5;11.2;88.3;2;13.1;0;7.3;5.5;994.9
10729;23.03.2014;3;-1.7;1.4;6.7;12;75.3;2;8.8;1;6.3;0;995.8
10729;24.03.2014;3;-2.6;0.4;4.5;10.3;81.8;2;8.4;3;5.6;0.3;1000.6
10729;25.03.2014;3;-3.1;-0.4;4.8;10.2;76.8;2;8.3;6.1;4.4;0;998.9
10729;26.03.2014;3;-3.8;-1;6.2;12.3;62.6;2;9.1;6.4;3.6;0;1000.2
10729;27.03.2014;3;-2.1;1.8;9.8;16.5;53;2;7.5;11;1.3;0;999.3
10729;28.03.2014;3;-0.8;2.6;12.1;18.4;53.4;2;10.4;8.5;2.5;0;1003.8
10729;29.03.2014;3;-0.8;3.1;12.6;20.5;56.2;2;5.8;10.9;1.3;0;1006.9
10729;30.03.2014;3;-1;2.6;11.9;22;63.2;2;5;10.2;1;0;1004.2
10729;31.03.2014;3;1.5;4.3;12;21.5;65.2;1;4.6;4.7;0.8;0;1002.5
10729;01.04.2014;3;2.1;4.7;12.6;22.3;66.3;1;3.7;8.4;3.4;0;999.9
10729;02.04.2014;3;2.3;5.6;13.9;23.7;67.2;1;5.8;10.3;1.9;0;995.8
10729;03.04.2014;3;4.2;6.7;15.8;23.4;62.4;2;6.4;3;6.3;0.4;992.9
10729;04.04.2014;3;6.7;10.7;16.6;23.9;62.5;2;13.6;1.3;5.5;0.2;994.3
10729;05.04.2014;3;5.4;8;12.7;15.8;87.5;1;6;0;5.9;0;1002.5
10729;06.04.2014;3;5.1;8.5;14.8;21.1;72.1;2;7.1;9.4;4.2;0;1007.2
10729;07.04.2014;3;3.8;6.5;14.9;22.6;71.6;2;6.4;8.4;3.5;0.2;1004.5
10729;08.04.2014;3;6;8.3;13.7;18.1;54.9;4;16.6;4.2;6.4;0.1;1006
10729;09.04.2014;3;0.4;3.7;10.7;16.3;58.9;2;9.5;7.9;5.2;0;1013.2
10729;10.04.2014;3;3.9;7.2;12.6;18;62.4;2;5.8;7.5;4.9;0;1009.9
10729;11.04.2014;3;2.1;5.4;13.8;20.9;62.6;2;6;10.1;2.4;0;1005.3
10729;12.04.2014;3;4.5;7.8;14.5;20.9;63.5;2;7.1;8.9;3.6;0;1004.2
10729;13.04.2014;3;2.8;5.9;13.2;19.1;55.6;2;10.8;11.1;1.9;0;1006.9
10729;14.04.2014;3;3.4;5.6;10.9;16.6;59;3;16.5;3.9;5.5;0;1006.3
10729;15.04.2014;3;-0.4;3.7;7.3;11.2;59.2;2;11;0.3;6.4;0;1013.3
10729;16.04.2014;3;-2.2;0.5;7.4;15;62.6;2;10;10.6;1.3;0;1016.7
10729;17.04.2014;3;-2.9;0.3;9.7;17.1;51.5;2;7.7;12.8;1.2;0.1;1009.4
10729;18.04.2014;3;0.3;2.7;9;14.2;66.9;2;14.2;3.4;6.6;0.9;1000.7
10729;19.04.2014;3;-0.7;2.2;11;18.9;68.3;3;11.6;7.2;4.3;0;1000.2
10729;20.04.2014;3;4.8;8.6;15.4;21.1;60.4;3;10.2;5.7;5.4;0.2;994.1
10729;21.04.2014;3;4.4;8.6;13.8;20.4;66.5;2;10.9;8;4.2;0.1;992.6
10729;22.04.2014;3;5.2;7.5;12.9;19;79.2;2;5.5;3.4;5.5;0;1000.4
10729;23.04.2014;3;3.4;5.6;15.5;23.4;63.8;2;7.6;12.4;2.3;0;1006.6
10729;24.04.2014;3;4.6;7.3;17;25;60.1;2;9;11;1.8;0;1004.6
10729;25.04.2014;3;6.4;11;18.8;26.2;56.8;2;11.2;9.8;3.5;4.5;998.9
10729;26.04.2014;3;11.2;12.2;15.9;21.2;74.9;2;8.2;3.8;6.5;19.9;998.7
10729;27.04.2014;3;7.4;9.3;12.6;16;81.5;2;7;0.9;7.3;1.7;996.6
10729;28.04.2014;3;8.9;9.6;13.1;16;79.9;1;4.2;0;7.8;0.2;998.4
10729;29.04.2014;3;8;10;14;18;83.3;2;5.9;2.1;7.3;0.3;1000
10729;30.04.2014;3;7.8;9.6;14.4;20.7;84.9;2;7.8;1.2;7.5;21;998.6
10729;01.05.2014;3;10.2;11.5;13.2;17.8;92.6;2;6.1;0.9;7.4;6.6;999.6
10729;02.05.2014;3;8.6;8.9;13.5;18.7;84.3;2;12;2.1;7.4;0.1;1001.6
10729;03.05.2014;3;0.9;4;8.8;12.5;70.6;3;9.1;0.6;6.9;0;1010.1
10729;04.05.2014;3;-0.9;1.9;9.6;17.2;66.4;2;8;13.4;0.3;0;1010.2
10729;05.05.2014;3;2.1;4.7;11.9;19.7;66.5;2;7.2;13.5;2;0;1005.1
10729;06.05.2014;3;2.7;4.9;14.5;21.4;67.8;3;11.6;3.8;4.8;3.4;1000.4
